TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
2.345215420,-263.416,15.2233,-4.64392,32.2684,3.28736,21.3993,-5.1447,16.1354,-4.94864,11.1769,2.57499,10.5988,-2.57046,3.2895,-1.85089,-0.396217,-1.2655,1.50327,1.83052,-0.612632,1.18897
2.368435374,-281.778,12.9527,-9.21225,34.4819,3.16303,22.0488,-6.47187,18.2449,-7.28458,8.21482,-0.25073,9.91051,-1.10939,3.07579,2.03719,0.868439,0.480229,-1.18521,0.822947,-4.42277,0.687433
2.391655329,-296.422,10.5511,-15.944,28.9279,-2.92835,20.6628,-6.1935,15.6259,-5.38341,6.09669,-0.0498492,3.67171,-0.0901407,0.294787,1.57538,-1.22632,2.82912,-0.723111,0.943887,-2.84447,1.3268
2.414875283,-303.216,10.7162,-18.9737,26.3123,-2.72978,15.2109,-7.80287,14.8806,-7.93183,5.39299,-0.235459,4.09743,-2.03977,-0.386006,0.246027,-1.86254,0.931441,-3.97088,-1.39746,-6.03229,1.03078
2.438095238,-299.59,4.3819,-16.9511,24.7786,-3.65766,18.5081,-7.29291,17.0369,-6.9738,5.64471,-3.13493,4.9757,-4.8953,1.91477,-2.54393,0.410934,0.960049,-0.817418,1.23454,-3.16016,0.709779
2.461315193,-278.847,-0.679933,-10.6519,27.2291,-8.34101,18.3852,-12.4461,13.0583,-12.0836,7.87404,-5.52182,5.37476,-4.96499,2.55424,-1.0601,1.0663,-0.00482777,-0.0178952,1.19918,-1.41655,0.665682
2.484535147,-265.512,20.5145,3.07528,35.7843,-3.06187,21.0085,-4.83366,17.7849,-5.30756,9.56399,-2.47206,6.9582,-2.1878,2.74907,-1.82722,-0.622434,0.194493,-0.516079,0.925482,-4.70562,0.660287
2.507755102,-290.001,13.2275,-3.89025,32.6696,2.37772,25.4942,-0.762651,19.3574,-2.9492,10.5157,-1.98952,7.32446,-2.44094,3.93025,1.76817,0.947764,1.40878,-0.757224,2.47708,-3.71485,2.30004
2.530975057,-311.14,8.50116,-13.459,28.4585,0.368199,19.1984,-4.80996,17.9515,-0.655586,11.8174,2.2485,6.1692,-0.705403,4.25306,2.94597,1.20717,3.66089,-0.78136,2.96512,-1.86073,2.24755
2.554195011,-322.451,9.32085,-16.3506,26.8095,2.5201,21.7698,-4.37942,12.7348,-4.18208,5.83026,-0.567359,4.5627,-0.666032,4.9832,5.2199,1.42333,2.96171,1.76616,3.97323,-3.95697,2.52724
2.577414966,-331.671,10.6202,-14.3963,28.3164,-0.134206,18.1125,-3.88683,14.2365,-2.18112,4.42443,-0.559271,0.75275,-3.71799,-1.46138,3.34833,-1.90004,0.916965,-2.69422,1.27774,-4.37479,1.40579
2.600634921,-335.573,9.03676,-17.0681,27.8167,-0.746421,17.3878,-4.16844,14.4957,-1.42397,5.24518,-0.31428,4.53975,-0.419615,-0.512422,2.67976,-3.81097,-1.43927,-3.48199,1.55787,-4.08086,2.45035
2.623854875,-175.996,15.1089,-23.0889,31.2367,-11.8263,18.1826,-17.1118,17.1848,-15.6929,7.33026,-5.29395,6.64558,-6.63805,-0.572323,-4.74389,-2.52706,-1.5404,-3.5238,-2.91621,-3.46864,0.861867
2.647074830,-192.552,4.87076,-19.1606,31.3252,-5.39651,23.9409,-16.5091,15.8639,-16.9432,6.96065,-8.17152,6.0898,-10.5043,2.96858,-5.11999,1.39348,-4.85128,-0.738378,-5.22788,-5.26748,-2.37478
2.670294785,-211.173,-3.71299,-19.5222,32.4303,-4.80896,22.1077,-13.9238,17.9412,-13.4954,7.48808,-10.4452,5.11077,-10.6427,4.61441,-5.96788,0.867001,-6.51764,-2.5438,-6.1247,-3.8837,-2.69782
2.693514739,-240.913,-0.603965,-19.3544,27.5973,-6.17368,16.0413,-13.4475,14.8231,-13.8449,5.94779,-8.56986,5.45603,-10.9237,2.63127,-6.93374,-0.0708291,-3.9398,0.266238,-3.15933,-3.90546,-1.08193
2.716734694,-265.057,-1.73923,-19.3942,26.0764,-5.04175,16.2613,-11.2764,14.5058,-9.14406,6.68397,-7.96539,5.10635,-8.94415,2.16562,-4.96998,-0.609016,-5.2114,-2.32267,-2.89823,-2.56862,-1.83366
2.739954649,-270.246,4.46727,-25.3885,23.976,-6.258,15.7577,-11.1742,16.1441,-8.72986,5.01923,-8.55778,2.11308,-4.70617,1.60236,-4.1797,-2.42597,-4.14861,-2.50502,-1.85934,-4.30807,0.48943
2.763174603,-273.343,7.37315,-21.8506,27.9431,-4.03112,16.5398,-9.55254,14.9563,-10.0315,4.53212,-5.00144,0.59449,-9.77078,-2.58787,-4.85115,-3.81678,-4.44764,-4.10059,-3.35857,-4.95386,-1.96115
2.786394558,-277.255,5.95273,-21.2163,28.3425,-7.17887,13.7566,-11.0671,12.7165,-10.8486,4.00477,-5.07716,2.45118,-7.69836,-2.05984,-4.73818,-3.49278,-3.12613,-5.69764,-0.81217,-3.58761,0.195052
2.809614512,-271.365,4.42539,-20.0411,27.5918,-7.23324,17.2342,-12.7817,11.9297,-11.4277,2.02433,-7.51111,1.64697,-8.57602,-1.31158,-1.5019,-2.75252,-1.97594,-3.34566,-1.86072,-5.43956,-2.38856
2.832834467,-273.711,1.10551,-18.9224,25.4801,-7.62987,19.2258,-11.3288,13.3952,-11.2357,5.18124,-6.85506,2.39632,-10.333,-1.31137,-4.71517,-5.23727,-3.36404,-3.93477,-1.66052,-3.86499,0.118197
2.856054422,-282.85,-0.811832,-15.1323,29.7305,-3.15445,19.0873,-11.4892,13.2345,-13.3103,4.93419,-6.16619,3.20893,-9.43253,-1.17785,-2.66314,-1.48024,-4.0345,-4.52195,-1.56301,-4.09323,2.57403
2.879274376,-287.607,-2.01212,-20.8284,22.6784,-5.83671,14.2107,-13.3479,12.3052,-11.6006,4.36524,-4.31583,4.26757,-8.2275,3.27302,-2.37578,0.237821,-2.67165,-0.810493,0.214251,-2.51056,1.98802
2.902494331,-295.864,0.946204,-19.0247,26.4931,-4.12408,15.7875,-14.1853,10.8075,-12.8912,1.51635,-6.23673,0.679383,-7.92151,-0.638291,-2.91782,-1.02803,-3.12441,-4.03358,-2.24651,-4.07919,-0.117336
2.925714286,-304.55,4.36861,-21.0014,28.5722,-4.88312,15.8419,-8.42161,12.7983,-7.69643,4.28505,-0.496454,1.84706,-6.60789,-1.89422,-1.0662,-6.48153,-3.65938,-3.20179,-1.60185,-5.78253,-1.82905
2.948934240,-309.847,6.61129,-21.0203,26.6834,-2.13012,14.2887,-9.3494,12.5243,-9.61482,2.47652,-2.29481,0.218121,-5.43384,-1.47539,-2.17183,-1.98216,-1.26021,-3.05115,0.0802268,-5.20627,1.80403
2.972154195,-309.077,2.52645,-19.4373,23.556,-0.122122,11.6409,-7.76529,10.0068,-6.94059,1.50265,-3.08118,0.742207,-6.03138,-0.518842,-1.2175,0.70465,-0.540759,0.544321,-3.64667,-3.96594,-2.56708
2.995374150,-228.678,14.3403,3.58165,24.156,-3.45005,15.3222,-4.40608,12.4407,-5.53123,6.21975,-5.97306,6.53717,-7.85928,5.11995,-6.73266,2.86721,-5.55639,2.96289,-3.2356,4.3189,-4.45238
3.018594104,-246.472,1.95205,6.80036,24.9957,7.08429,19.1821,1.28348,14.9178,-2.7019,11.9135,-2.86824,8.77442,-2.80418,8.7159,-3.64624,5.36017,-6.30714,4.73177,-4.60911,3.71451,-2.97704
3.041814059,-272.363,-0.172862,5.21683,29.4286,8.25043,21.0619,-0.149119,16.0183,-3.40086,9.85342,0.116222,9.29549,-4.33581,6.32313,-2.46539,5.9476,-2.88571,4.3203,-1.5613,3.55753,-2.6136
3.065034014,-293.679,-5.65728,-3.41717,31.0951,4.47245,21.0883,-2.00583,15.3392,-3.7427,9.92085,-1.25134,10.5522,-0.948879,6.42409,0.5694,5.96931,0.25474,2.78164,-0.848044,1.57221,-1.64257
3.088253968,-302.516,-11.5656,-5.69902,22.1732,0.38782,15.0239,-5.07979,11.0356,-5.07613,8.52469,-1.58556,6.2167,-3.76159,6.56714,-1.74684,5.35604,-2.83647,1.95624,-4.7852,3.24951,-0.964689
3.111473923,-308.022,-8.25065,-7.5671,19.5564,3.25745,15.0159,-2.23073,11.8195,-3.04459,4.59207,-5.05799,4.97943,-5.67502,2.94901,-1.85295,3.17352,-6.59477,3.76776,-0.552036,3.06389,0.576167
3.134693878,-319.693,-4.07802,-12.1259,21.6956,1.53049,13.5941,-5.56936,11.8245,-3.49271,5.23984,-2.20415,6.02267,-2.1974,4.69414,-1.13353,1.70192,-2.06389,2.74065,0.324503,1.29991,-1.21912
3.157913832,-254.474,13.3355,-3.88746,20.7346,-5.36765,16.393,-5.50966,11.3293,-8.5488,3.472,-7.44711,3.23644,-6.82781,0.531881,-5.08529,-0.25515,-2.86833,3.21413,-2.09878,1.967,-1.95552
3.181133787,-257.395,9.24066,12.1648,26.7008,1.51535,15.7429,-1.78261,14.5046,-1.58307,10.8315,-3.27848,7.50631,-4.68925,7.31263,-2.31587,6.04555,-4.19246,4.11805,-4.3002,4.27597,-2.70569
3.204353741,-290.7,-1.53883,7.85537,30.3271,8.07544,19.0978,-0.339255,15.0952,-1.85435,11.5787,-0.264672,7.13034,-4.10518,4.84247,-2.65934,7.12847,-1.76251,4.26908,-4.13259,2.02927,-2.84788
3.227573696,-316.022,-5.07894,0.249474,23.968,5.86409,16.3972,0.849049,15.6851,-0.652803,11.2597,-0.844091,6.61965,-4.51258,6.33994,-1.60144,5.28929,0.321636,5.11417,-0.664399,3.52771,-1.60252
3.250793651,-322.662,-3.45324,-0.148103,25.511,7.03989,17.4757,2.7432,11.9901,-2.89129,6.77353,-3.85929,6.84697,-3.58014,3.65297,-1.64981,5.06314,-2.80507,1.74346,-5.75758,3.50267,-0.350957
3.274013605,-336.712,-0.431637,-0.634496,20.5557,3.39988,13.4647,-0.716968,11.3628,-1.0126,6.33792,-1.31939,6.21131,-3.70428,4.28338,-0.883316,1.92667,-4.04425,4.29254,0.938003,3.68204,-2.61916
3.297233560,-337.394,0.0687215,-4.38652,18.701,4.74239,12.2704,-0.273203,11.0022,-3.18324,4.46786,-4.53225,2.57129,-4.99366,5.04469,-3.04602,0.614286,-5.01608,3.11504,-2.14642,2.04448,-2.80746
3.320453515,-344.48,-0.083862,-3.33531,15.8085,4.46833,9.98749,-0.0289866,7.74333,-1.59055,5.13714,-3.64258,4.16395,-4.18836,2.33922,-3.18288,3.73367,-4.40472,3.84685,-2.48011,1.32289,-2.82544
3.343673469,-190.186,12.609,-17.141,30.5639,-7.20555,20.4539,-16.367,16.023,-14.506,9.78852,-7.42498,8.14546,-10.8241,-0.820724,-7.93191,-1.8221,-3.95131,-0.714709,-2.28333,-4.94411,-2.7637
3.366893424,-205.826,1.6205,-20.9507,37.557,-5.69646,24.2198,-15.524,16.3608,-16.0951,7.15118,-6.96985,6.27704,-5.12445,1.6694,-4.43966,-2.30955,-5.70318,-3.83963,-1.68982,-4.32686,-1.87113
3.390113379,-221.08,-1.29565,-19.0051,33.5038,-7.4922,21.1304,-15.1461,15.7422,-15.6881,7.13855,-7.20411,5.96401,-7.8891,1.21288,-4.30321,-1.03051,-4.41582,-1.52194,-1.73836,-4.75462,-1.66201
3.413333333,-258.799,-7.06971,-17.9473,23.7329,-2.55531,17.1434,-5.49403,12.0166,-11.5643,3.84497,-7.16361,5.76491,-7.34689,0.705616,-6.87994,-0.279786,-6.748,-1.40653,-4.60881,-1.07389,-2.31723
3.436553288,-266.627,-3.9003,-15.4182,21.6038,0.538041,12.1583,-6.86159,12.0039,-7.33139,5.89081,-4.13314,5.1345,-10.4695,-1.4555,-6.38029,-0.240929,-3.97081,3.67165,-4.83233,-1.38876,-5.53524
3.459773243,-269.327,4.30892,-18.5365,25.3812,-1.55208,14.6183,-7.13043,11.0697,-8.75173,2.62318,-4.25574,2.49897,-7.62415,-3.96644,-6.94215,-0.881236,-3.40515,-1.53149,-3.86012,-3.1967,-1.24135
3.482993197,-279.713,9.26951,-24.1957,30.833,-7.11146,18.1653,-12.8834,12.1353,-8.24409,4.1214,-1.48825,1.0243,-3.39639,-3.66094,-0.938203,-4.81278,-0.305637,-4.62939,1.615,-3.39015,1.1945
3.506213152,-192.333,13.6709,-26.6227,30.4078,-5.56008,9.5347,-17.9372,11.6076,-11.0253,1.05377,-0.72867,3.84961,-5.492,-0.984269,-3.3787,-3.28414,0.423127,-1.25647,-3.36225,-1.60527,-2.1215
3.529433107,-198.733,3.04674,-14.3779,33.2698,-4.17956,20.7813,-17.1543,16.8126,-15.4077,6.63916,-9.1126,5.67796,-11.535,4.38012,-6.36888,1.45524,-6.53701,-1.98945,-3.43152,-1.32467,-2.41284
3.552653061,-212.28,-1.14472,-21.1465,33.4576,-3.42234,21.0794,-16.109,15.8661,-13.1626,6.00057,-10.0721,7.27244,-9.52644,4.06829,-6.0588,-0.927589,-6.3625,-3.57164,-5.2134,-4.11163,-2.10713
3.575873016,-251.199,-5.94124,-22.5548,28.7919,-5.49448,19.364,-14.9993,14.6317,-10.719,8.97188,-5.55974,7.18972,-6.93648,1.18718,-5.35603,0.135238,-5.1068,-2.62644,-3.01694,-2.40991,1.03458
3.599092971,-267.557,-5.99064,-22.0082,23.8063,-4.75015,13.5954,-12.6543,12.1312,-12.9007,3.75781,-8.3074,3.9094,-9.69237,0.132649,-4.56165,1.89505,-3.48039,0.00427018,-1.02182,-1.95625,-0.230114
3.622312925,-268.127,1.22557,-17.8707,23.5155,-1.30434,13.3563,-9.00138,10.4625,-9.3475,4.93517,-3.35915,5.08589,-7.28803,-0.919754,-5.19185,0.243788,-2.14674,0.564611,-2.93047,0.569735,-1.71117
3.645532880,-270.939,5.43772,-18.4236,23.9837,-1.23548,16.2484,-8.47967,10.0619,-10.1132,1.52114,-3.59914,2.38397,-9.12455,-0.882536,-4.44905,-0.942147,-4.07136,-2.36432,-7.51965,-2.03275,-2.83512
3.668752834,-275.104,4.4425,-22.2897,24.3815,-3.17133,11.2374,-9.91759,10.0395,-7.5796,0.321797,-4.98569,1.36996,-6.96194,-2.67943,-4.79338,0.870617,-2.77749,0.82808,-3.35121,-1.86264,-2.11998
3.691972789,-253.689,-4.79455,-9.89912,24.4223,-0.501145,11.8395,-9.02396,10.0261,-8.29716,1.2514,-7.13764,4.54263,-7.59785,1.88117,-5.21034,4.23377,-5.97231,2.27884,-4.43036,2.34549,-6.01302
3.715192744,-237.153,9.74183,1.81762,24.4522,2.90723,15.0411,-1.10003,18.1794,-1.04117,10.0135,-2.81667,8.87374,-4.18391,6.04629,-2.20812,5.47357,-4.74942,2.58904,-5.61961,3.7995,-4.46029
3.738412698,-262.982,4.93001,-0.335344,31.8429,10.9512,17.0161,-1.66401,18.318,-3.77625,10.2212,-1.54661,8.3112,-1.97636,8.0035,-1.87052,4.90203,-3.95586,2.55826,-2.58883,3.72331,-2.34244
3.761632653,-276.926,-0.91698,-8.27135,27.797,5.26255,15.6736,-6.34059,14.6628,-7.03179,5.75627,-1.74287,10.7642,-3.7756,5.50122,-1.20769,7.47643,2.36139,6.58604,0.0608442,3.81834,0.848626
3.784852608,-285.855,1.64112,-9.75761,25.8856,3.48863,13.7991,-6.06703,10.9994,-8.63783,3.15364,-0.0660349,7.54841,-3.63287,3.04443,-4.02638,2.96302,-4.42616,2.37294,-3.96064,1.72858,-1.63739
3.808072562,-301.692,2.92302,-16.1653,24.5028,2.87573,12.3924,-6.70511,14.2927,-5.24313,5.47424,-1.42534,7.46063,-1.98492,4.14669,-0.390046,0.301666,0.0766784,3.86843,0.305564,0.739765,-1.19464
3.831292517,-304.179,1.83502,-16.0551,26.4896,5.30369,14.6669,-4.57679,12.4963,-4.32774,3.85946,-0.878204,5.40274,-3.82113,0.374015,-2.76422,-0.213387,-3.73162,1.86,-2.53162,-0.0371031,-2.25014
3.854512472,-312.754,1.8065,-16.6691,24.318,5.54525,13.1354,-7.03842,9.32016,-5.68135,4.56942,-1.90909,2.85798,-3.9595,3.5646,0.187322,1.30942,-0.659348,-1.07651,-2.30708,-1.06318,-0.661802
3.877732426,-258.503,17.9863,-7.80151,26.4863,-9.90446,18.0361,-10.4913,13.8157,-11.6308,6.22189,-8.40938,2.62618,-5.91874,-0.600817,-3.88275,-1.79711,-0.0254346,-0.0483579,1.69884,-1.57,0.920129
3.900952381,-266.833,23.7306,-0.438867,33.6718,-3.32746,21.6414,-5.94987,17.9658,-5.03477,10.202,-2.76883,4.69033,-2.3503,2.305,2.66705,1.72367,2.52973,-1.55646,2.09751,-2.08803,2.03931
3.924172336,-304.239,13.8417,-7.56495,34.5903,4.53266,23.2484,-2.76182,21.5958,-1.28077,8.21343,0.568785,5.53826,-1.33952,1.30241,3.64732,0.124915,2.27981,-2.12876,2.63531,-1.02465,2.2036
3.947392290,-323.03,10.47,-14.3653,34.376,4.90899,21.0929,-2.60129,16.3894,-3.72055,5.09542,0.507115,5.23715,1.11378,-0.320907,2.19349,-2.41615,5.90196,0.723951,4.39684,-1.5324,2.94877
3.970612245,-332.236,8.64892,-15.6097,30.9202,4.191,16.8425,-5.21428,15.5766,-5.11481,4.15409,2.00588,4.55997,0.172578,1.7384,4.79184,0.373182,4.64454,1.27134,7.04684,-0.280819,2.504
3.993832200,-341.738,8.48933,-19.6778,30.1057,3.664,15.676,-3.16149,15.1135,-0.740262,2.6671,2.64015,0.106268,-0.96891,-1.21612,2.41758,-1.7409,4.87217,-1.06652,1.50067,-1.24414,1.60915
4.017052154,-341.607,9.56055,-19.1297,31.111,-0.614417,13.4096,-6.99358,12.7597,-2.03876,0.445667,2.63267,1.23952,1.38425,-3.04838,3.20276,-3.30864,1.88001,-1.95051,2.69984,-1.78901,-0.176842
4.040272109,-183.467,20.5106,-25.6532,31.1433,-8.56577,18.3724,-16.2993,14.6231,-11.6523,7.92584,-6.61149,4.85635,-8.29007,0.820935,-5.11623,-1.63315,-6.17509,-2.62399,-1.58334,-3.24154,-0.286004
4.063492063,-190.102,3.4419,-19.291,32.8268,-6.62106,21.1616,-15.926,15.8937,-15.8698,7.79458,-10.1866,7.8413,-11.3568,2.83332,-7.72803,-0.297016,-5.72101,0.594203,-1.85591,-2.98927,-2.0492
4.086712018,-212.009,-3.0817,-17.472,32.4783,-4.36152,19.7086,-14.828,17.7457,-15.0425,6.93639,-9.58939,5.76077,-13.8854,4.25719,-7.36603,1.42023,-5.28537,-1.02164,-4.87493,-3.78706,-1.45575
4.109931973,-243.479,-6.86138,-15.9063,26.0115,-6.24286,13.7173,-14.0896,14.316,-11.2245,3.02818,-10.5758,5.16542,-8.76757,2.30849,-8.76253,1.48703,-6.3969,1.64557,-3.4979,-0.856248,-3.91808
4.133151927,-259.54,-3.4886,-13.8513,21.3619,1.2601,13.0288,-11.2986,11.5733,-8.80621,4.5323,-6.79161,4.61212,-8.70504,1.28167,-1.95287,4.59334,-4.69081,0.440219,-5.54325,-0.657539,-3.51403
4.156371882,-268.834,-1.02559,-20.596,21.1616,-2.58623,12.9845,-11.5257,11.8418,-9.22698,5.35573,-5.42774,3.98122,-6.49751,-0.104345,-3.86963,-1.12924,-3.28111,-0.246424,-4.9035,-1.01851,-1.97355
4.179591837,-269.076,2.34018,-19.3892,21.6475,-1.28938,14.3392,-8.59824,13.1824,-7.72144,2.26213,-3.96088,3.2037,-9.94646,-5.05041,-7.8809,-3.23685,-9.1693,-2.99511,-6.10063,-1.82895,-2.09256
4.202811791,-270.826,-0.0839741,-16.3561,21.7651,0.0749468,11.8548,-8.71771,11.7319,-9.87033,0.27936,-5.68317,4.62745,-8.93446,-2.00683,-7.10321,-0.544546,-6.94782,0.157806,-6.35329,-2.6222,-5.77787
4.226031746,-260.586,-5.25774,-9.6823,21.8691,-0.448877,13.9616,-6.23119,11.462,-10.8902,4.62108,-5.76014,1.81082,-11.4392,2.12157,-4.48388,2.96489,-5.06518,3.44326,-5.24867,-0.406636,-5.61305
4.249251701,-269.119,-9.51197,-10.203,19.8741,1.82684,10.2843,-7.49895,10.0367,-7.45775,4.36772,-6.27072,2.83652,-11.7297,1.61595,-7.60288,-0.148177,-11.217,0.77593,-5.95492,1.5801,-7.70227
4.272471655,-273.137,-6.65461,-9.8307,22.5306,1.98156,11.8587,-6.8446,9.72929,-9.12594,3.27063,-5.60801,4.32345,-8.27249,-0.0659883,-9.00684,2.37177,-5.93765,1.55371,-5.49266,-0.352839,-5.69616
4.295691610,-293.916,-11.189,-15.676,19.7187,-3.92995,8.24765,-8.40781,9.56039,-8.19229,5.7056,-4.40118,2.52106,-11.513,-1.89525,-4.25476,2.22068,-3.38303,1.59963,-4.42255,2.46812,-0.830098
4.318911565,-294.775,2.58326,-14.3288,26.4361,-1.45248,14.8337,-10.6288,11.5876,-11.6532,3.77299,-5.13567,4.53955,-8.29645,-1.87642,-2.54112,1.40393,-2.1488,-1.10657,0.66979,-1.22962,-0.304537
4.342131519,-301.642,3.79774,-19.8083,24.5816,2.44797,15.1451,-8.48471,11.8986,-6.98104,3.21359,-2.69986,0.384979,-5.59969,-1.14184,-4.47613,-2.67153,-5.64583,-2.82666,-3.15444,-2.80818,-1.45193
4.365351474,-304.062,3.37473,-14.8567,20.696,0.574258,9.33406,-5.20122,7.69902,-8.56832,-0.929641,-3.58495,-0.0890366,-5.23147,0.622612,-3.28045,-1.59151,-4.89233,1.77931,-4.72024,-1.10781,-4.85191
4.388571429,-285.596,-16.7531,-12.7666,19.5402,-3.8207,9.09389,-4.46644,10.0658,-7.16687,3.35063,-7.45941,1.64367,-8.13946,3.33923,-6.50215,3.59446,-6.697,1.86506,-3.50197,3.68649,-3.24593
4.411791383,-237.153,15.1672,3.54765,23.5997,-4.23802,13.5908,-2.74712,15.5517,-5.91373,5.35185,-7.43485,4.27941,-4.30471,3.68057,-5.05844,1.35922,-5.19277,3.92174,-3.34917,0.661486,-4.99703
4.435011338,-254.645,4.30191,9.08241,29.7424,2.23653,17.302,2.10803,17.98,-3.82441,9.48126,-2.07573,9.49232,-4.02171,5.18676,-4.68534,5.02125,-3.42581,3.67006,-3.52521,4.30683,-2.69761
4.458231293,-279.272,-3.38424,4.33309,28.1335,6.29432,18.4618,-1.42733,14.3924,-0.718447,12.8505,-0.741332,9.26717,-4.53043,5.95312,-0.649106,5.10455,-5.69418,2.75035,-3.31402,3.1996,-3.34888
4.481451247,-298.881,-8.02682,-0.433101,23.9165,5.10086,16.281,-0.288453,13.5052,-1.10043,10.9613,-0.680382,9.35204,-1.04715,7.36742,-1.8174,6.96514,-2.56063,6.40641,-2.35931,1.90618,-3.87049
4.504671202,-309.105,-7.2994,-6.19416,21.3853,5.20094,10.9465,-1.46709,12.6325,-2.47445,6.06681,-2.70637,7.42207,-3.92325,4.66662,-3.72029,5.75817,-2.33758,6.34713,-2.7376,3.30446,-3.87441
4.527891156,-317.296,-6.94706,-8.58332,20.3345,1.3898,10.8311,-2.51039,12.4754,-4.41484,4.59906,-4.24412,4.71285,-5.37405,5.95551,-1.1618,3.36183,-3.50306,3.17934,-2.12985,3.95525,-0.489684
4.551111111,-307.551,-11.2628,-11.2309,19.861,-1.92513,12.8045,-5.15595,10.4867,-5.88207,6.0933,-2.31657,7.92776,-4.88247,3.80671,-4.62876,3.82738,-1.55465,3.52695,-3.33005,0.594261,-1.87889
4.574331066,-283.137,-18.3804,-4.79548,19.708,-3.66227,10.9368,-1.6839,13.1573,-4.48735,7.9276,-4.09754,8.37716,-3.71077,6.48192,-5.74556,3.70474,-6.71237,4.26403,-4.20077,4.89177,-2.16933
4.597551020,-252.862,19.0898,10.0513,27.1978,-0.566969,16.8653,0.893564,14.0039,-6.51356,9.34847,-3.30811,5.33002,-4.75397,5.50202,-4.43135,3.09009,-4.72672,2.98277,-3.39462,1.67348,-3.51144
4.620770975,-285.083,11.1573,6.97728,27.5081,4.78632,19.821,3.49449,14.2061,-0.806756,10.0827,-1.90704,8.39449,1.30211,10.8785,2.16985,5.64619,-2.33162,2.33345,-1.72995,5.08989,-2.08583
4.643990930,-310.774,2.43803,4.28427,26.3964,5.38248,14.9709,-0.290183,12.5655,-3.59808,6.38122,-1.56631,5.24018,-3.32384,8.02014,0.0197034,6.69537,-3.38563,3.96942,-2.77972,5.55014,-1.88129
4.667210884,-325.922,0.963824,-0.768267,22.9853,5.32317,14.5189,3.3205,11.801,-3.47984,6.04047,-2.83022,4.74034,-2.82411,8.05819,1.24828,5.82575,-3.36206,4.18807,-3.43209,0.737983,-3.47272
4.690430839,-336.15,-0.150358,-5.65096,23.9686,4.32529,10.5081,-4.28726,8.65991,-3.21539,5.85297,1.74547,6.1619,-3.60143,3.53845,-3.12934,2.27156,-1.05947,4.17352,-1.73542,3.53707,-2.01282
4.713650794,-343.762,3.31169,-4.538,24.9059,3.9769,14.6824,-0.72135,8.50766,-2.85757,5.78452,1.47397,5.55194,-3.49214,2.3947,-4.15622,0.00860757,-1.97527,3.35983,0.266287,1.29112,-0.734862
4.736870748,-218.12,9.15839,-21.3997,23.0313,-9.74342,5.70288,-13.5949,10.1069,-10.6067,1.67501,-0.725316,4.67364,-2.44128,-2.89685,-0.481206,-0.540456,-0.00407619,-4.03536,1.30966,0.636154,1.70582
4.760090703,-182.616,11.2179,-22.0908,30.603,-9.60203,22.6791,-16.8889,16.782,-15.9155,7.37695,-10.0731,7.64143,-10.6291,-0.125676,-7.71352,0.0893943,-2.24806,-0.526982,-1.92843,-5.18977,-2.23967
4.783310658,-199.565,-2.20312,-20.4603,27.7024,-6.24193,20.2191,-15.0523,16.834,-12.6121,6.85023,-10.0151,5.09244,-11.0203,1.61039,-6.36411,-0.563442,-7.471,-3.04518,-4.6328,-4.42123,-3.00995
4.806530612,-216.728,-5.21243,-15.431,25.793,-4.44173,17.7416,-10.2175,11.7904,-11.2768,6.06223,-8.26458,2.65092,-9.94158,2.22554,-8.62462,-0.0725711,-6.10163,3.65316,-4.55448,0.194048,-3.10078
4.829750567,-245.65,-8.05133,-15.4324,20.4946,-3.06627,11.5131,-11.142,8.52318,-11.504,5.67912,-4.93347,6.1668,-7.05546,4.24067,-7.10748,2.15939,-6.23443,1.27994,-4.47717,1.81793,-2.9219
4.852970522,-261.265,-3.38895,-14.2409,24.3339,0.419285,11.347,-10.2089,10.2971,-8.68048,4.65621,-5.13378,4.1761,-7.97403,2.10919,-4.55056,1.88384,-6.08822,1.39168,-5.1031,-1.19658,-4.50914
4.876190476,-268.402,3.70441,-20.4123,23.5557,-0.053715,18.3421,-8.79125,16.9306,-8.6899,3.15311,-1.47174,5.64202,-5.59205,-1.94625,-6.61162,-2.33302,-3.40928,-4.90839,-5.39899,-2.88267,0.108957
4.899410431,-277.058,5.06858,-23.776,24.2071,-8.6155,13.2065,-14.0059,9.78428,-10.0756,3.77648,-3.64988,1.33018,-9.05547,-1.62027,-4.63787,-3.03733,-1.79816,-2.45796,0.164125,-2.96901,-0.909175
4.922630385,-186.975,7.46781,-12.2789,27.208,-4.55807,19.2496,-15.2942,17.7391,-11.5943,8.79628,-7.45626,7.51337,-10.3448,4.4371,-6.81241,0.760695,-6.46892,1.51269,-4.87718,-1.70815,-3.45269
4.945850340,-196.62,-5.8758,-12.1531,25.2347,-1.71651,19.5407,-8.95774,12.9414,-14.3813,3.63305,-6.40865,7.56912,-8.0292,4.65706,-6.4255,2.27508,-7.29801,0.767025,-5.72746,0.691629,-5.87632
4.969070295,-230.722,-9.22478,-12.5593,24.4179,-2.09347,18.2468,-9.12966,11.7654,-11.9049,6.06844,-6.53211,5.07643,-8.92702,2.83682,-6.30433,3.6274,-6.34787,2.78538,-3.70691,-0.823508,-5.11948
